,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
99,1,100,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,3.84E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,2.84E-14,95.5675,3,1179.616402,0,0,0,131.4210633
100,1,101,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-9.09E-13,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
101,1,102,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-9.09E-13,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
102,1,103,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.66E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
103,1,104,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.66E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
104,1,105,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-5.46E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
105,1,106,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-2.50E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
106,1,107,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-2.27E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
107,1,108,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-1.36E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,2.84E-14,95.5675,3,1179.616402,0,0,0,131.4210633
108,1,109,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-1.36E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
109,1,110,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-3.89E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
110,1,111,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-3.89E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,1.42E-13,95.5675,3,1179.616402,0,0,0,131.4210633
111,1,112,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-3.87E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
112,1,113,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-1.27E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
113,1,114,0.15318,1,0,591.4211427,,,,0,0,1,1084.142685,1084.142685,0,173.4628296,35.99353714,0,,,169.3868187,1084.142685,1040.776977,43.36570739,1084.142685,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173369028,70.34916011,0.96,422.6843515,405.7769774,16.90737406,0,0,1,0.271,0,0.96,0,0,0,,,,326.0061259,1040.776977,950.7742392,90.00273824,1040.776977,-1.82E-12,1,0,0,0.342885301,163.0037252,0.913526143,520.3884887,475.3884887,45,1,0,0,0.34288449,163.0024008,0.913520881,520.3884887,475.3857505,45.00273824,0,0,1,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02819816,950.7742392,950.7742392,0,29.47400141,0,,,133.3684456,1.42E-14,57.34843162,2,591.4211427,0,0,0,90.59389065
114,1,115,0.15318,1,0,591.4211427,,,,0,0,1,1084.142685,1084.142685,0,173.4628296,35.99353714,0,,,169.3868187,1084.142685,1040.776977,43.36570739,1084.142685,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173369028,70.34916011,0.96,422.6843515,405.7769774,16.90737406,0,0,0,0.271,0,0.96,0,0,0,,,,326.0061259,1040.776977,950.7742392,90.00273823,1040.776977,-1.82E-12,1,0,0,0.34288449,163.0024008,0.913520881,520.3884887,475.3857505,45.00273823,1,0,0,0.342885301,163.0037252,0.913526143,520.3884887,475.3884887,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02819816,950.7742392,950.7742392,0,29.47400142,0,,,133.3684456,0,57.34843162,2,591.4211427,0,0,0,90.59389065
115,1,116,0.15318,1,0,591.4211427,,,,0,0,1,1084.142685,1084.142685,0,173.4628296,35.99353714,0,,,169.3868187,1084.142685,1040.776977,43.36570739,1084.142685,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173369028,70.34916011,0.96,422.6843515,405.7769774,16.90737406,0,0,0,0.271,0,0.96,0,0,0,,,,326.0061259,1040.776977,950.7742392,90.00273824,1040.776977,-1.82E-12,1,0,0,0.34288449,163.0024007,0.913520881,520.3884887,475.3857505,45.00273824,1,0,0,0.342885301,163.0037252,0.913526143,520.3884887,475.3884887,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02819816,950.7742392,950.7742392,0,29.47400141,0,,,133.3684456,1.42E-14,57.34843162,2,591.4211427,0,0,0,90.59389065
116,1,117,0.15318,1,0,591.4212013,,,,0,0,1,1084.142685,1084.142685,0,173.4628296,35.99353714,0,,,169.3868187,1084.142685,1040.776977,43.36570739,1084.142685,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173369028,70.34916011,0.96,422.6843515,405.7769774,16.90737406,0,0,0,0.271,0,0.96,0,0,0,,,,326.0061744,1040.776977,950.7743393,90.00263808,1040.776977,-4.55E-13,1,0,0,0.34288452,163.0024492,0.913521073,520.3884887,475.3858506,45.00263808,1,0,0,0.342885301,163.0037252,0.913526143,520.3884887,475.3884887,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02820827,950.7743393,950.7743393,0,29.47400452,0,,,133.3683455,0,57.34838855,2,591.4212013,0,0,0,90.59389961
117,1,118,0.15318,1,0,591.4211427,,,,0,0,1,1084.142685,1084.142685,0,173.4628296,35.99353714,0,,,169.3868187,1084.142685,1040.776977,43.36570739,1084.142685,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173369028,70.34916011,0.96,422.6843515,405.7769774,16.90737406,0,0,0,0.271,0,0.96,0,0,0,,,,326.0061259,1040.776977,950.7742392,90.00273824,1040.776977,-4.55E-13,1,0,0,0.342885301,163.0037252,0.913526143,520.3884887,475.3884887,45,1,0,0,0.34288449,163.0024008,0.913520881,520.3884887,475.3857505,45.00273824,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02819816,950.7742392,950.7742392,0,29.47400141,0,,,133.3684456,0,57.34843162,2,591.4211427,0,0,0,90.59389065
118,1,119,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,1,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-9.09E-13,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,1,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
119,1,120,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
120,1,121,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
121,1,122,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
122,1,123,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
123,1,124,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-8.53E-14,95.5675,3,1179.616402,0,0,0,131.4210633
124,1,125,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
125,1,126,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
126,1,127,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-4.68E-10,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
