,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
66,1,67,5.01894,0,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
67,1,68,2.52611,0,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
68,1,69,0.75581,0,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
69,1,70,0.154,0,0,569.0854513,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,167.7415278,1083.333333,1040,43.33333333,1083.333333,0,1,1,0,0.161289931,83.87076389,0.96,541.6666667,520,21.66666667,1,1,0,0.161289931,83.87076389,0.96,541.6666667,520,21.66666667,0,0,0,0.271,0,0.96,0,0,0,,,,308.9087236,1040,915.2,124.8,1040,0,1,1,0,0.337531385,154.4543618,0.88,520,457.6,62.4,1,1,0,0.337531385,154.4543618,0.88,520,457.6,62.4,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,,,0.101,92.4352,915.2,0,915.2,28.3712,1,,,1083.333333,0,465.8333333,2,569.0854513,0,0,0,87.63915951
70,1,71,0.12052,0,0,569.0854513,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,167.7415278,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.161289931,83.87076389,0.96,541.6666667,520,21.66666667,1,0,0,0.161289931,83.87076389,0.96,541.6666667,520,21.66666667,0,0,0,0.271,0,0.96,0,0,0,,,,308.9087236,1040,915.2,124.8,1040,0,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,,,0.101,92.4352,915.2,0,915.2,28.3712,1,,,1083.333333,0,465.8333333,2,569.0854513,0,0,0,68.5861786
71,1,72,0.11633,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,1,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728137,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,1,0,0.382971736,212.5493133,0.925,600,555,45,1,1,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,169.6527918
72,1,73,0.1121,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728137,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,163.4838645
73,1,74,0.1119,0,0,1458.374213,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5717855,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382970809,212.5487992,0.925,600,555,45,1,0,0,0.382970809,212.5487992,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.374213,0,0,0,163.1920744
74,1,75,0.11243,0,0,1458.374727,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5722996,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382970809,212.5487992,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.374727,0,0,0,163.9650706
75,1,76,0.11364,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826284,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728137,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,165.7297624
76,1,77,0.11658,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826284,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728137,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,170.0173856
77,1,78,0.12222,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039028,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,178.242622
78,1,79,0.11102,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,161.9088193
79,1,80,0.10411,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,151.8314464
80,1,81,0.0968,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039028,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,141.1707233
81,1,82,0.08604,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039028,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,125.4786057
82,1,83,0.08438,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039028,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,123.0577028
83,1,84,0.08311,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826284,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728137,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,121.2055663
84,1,85,0.08861,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039028,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,129.2266301
85,1,86,0.094,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826283,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039027,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,137.0872727
86,1,87,0.10181,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826284,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039028,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,148.4771833
87,1,88,0.10382,0,0,1458.375241,,,,0,0,1,2481.433571,2481.433571,0,397.0293713,82.38359455,0,,,397.3826284,2481.433571,2382.176228,99.25734283,2481.433571,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.157559095,91.7271596,0.96,606.4335707,582.1762279,24.25734283,,,,838.5728138,2382.176228,2202.176228,180,2382.176228,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.374039028,200.9248739,0.922703817,582.1762279,537.1762279,45,1,,,0.101,222.419799,2202.176228,2202.176228,0,68.26746306,0,,,279.2573428,0,120.0806574,4,1458.375241,0,0,0,151.4085175
88,1,89,0.12198,0,0,1111.468409,,,,0,0,1,1875,1875,0,300,62.25,0,,,305.6554687,1875,1800,75,1875,0,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,1,0,0,0.169808594,152.8277344,0.96,937.5,900,37.5,0,0,1,0.271,0,0.96,0,0,0,,,,637.6479399,1800,1665,135,1800,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,0,0,1,0.087248178,0,0.88,0,0,0,1,,,0.101,168.165,1665,1665,0,51.615,0,,,210,0,90.3,3,1111.468409,0,0,0,135.5769165
